# Kepler Asteroseismic Data
# KASOC Corrected data, by Rasmus Handberg
# Created on 2016-03-03
# KIC:       4671239
# KOI:       0
# Version:   1 (Q1-Q15)
# Unique ID: 13706956
# Periods:   None
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  56257.75433427  -2.0839025406838019e+02   4.2366030530716017e+02
  56257.77476692  -1.1368070794626206e+02   4.2374195419494464e+02
  56257.79519936  -1.3196567744688804e+02   4.2382400651255034e+02
  56257.81563191   1.7416088901889282e+02   4.2390605883015604e+02
  56257.83606456   3.9312705242333658e+02   4.2398811114776174e+02
  56257.85649700   4.3450220298324462e+02   4.2406976003554621e+02
  56257.87692965   5.1813429413782865e+02   4.2409091553267820e+02
  56257.89736220  -1.3686999317585878e+02   4.2417155010186144e+02
  56257.91779464  -3.5930337406064882e+02   4.2425254671212707e+02
  56257.93822729   5.0565119676271308e+02   4.2433354332239276e+02
  56257.95865973   8.5788832598421300e+02   4.2441443306045312e+02
  56257.97909228   1.1283399890948954e+03   4.2449506762963631e+02
  56257.99952493  -2.2129058560804715e+01   4.2457570219881956e+02
  56258.01995737  -2.2429561448278346e+02   4.2465669880908519e+02
  56258.04038992  -3.5695292288440152e+02   4.2473809849836351e+02
  56258.06082257   4.3290812892227137e+01   4.2481949818764178e+02
  56258.08125501   2.6002014122927795e+02   4.2490089787692011e+02
  56258.10168766   3.9227257917406888e+02   4.2498229756619838e+02
  56258.12212020  -2.8275322861093244e+01   4.2506329417646401e+02
  56258.14255275  -6.5796506421633705e+02   4.2514527514422844e+02
  56258.16298530  -1.3828053178877030e+02   4.2522685303298005e+02
  56258.18341784  -3.8837872128438811e+01   4.2530843092173171e+02
  56258.20385039                     -Inf                     -Inf
  56258.22428293  -3.7605512982674674e+02   4.2547410875198358e+02
  56258.24471548  -4.0643154927921807e+02   4.2555745430592441e+02
  56258.26514803  -9.1020655562767956e+01   4.2563975870681742e+02
  56258.28558067   3.5266396971200822e+02   4.2572397416015542e+02
  56258.30601312   6.0358420489392552e+02   4.2580610290677504e+02
  56258.32644576   4.8853937518189559e+02   4.2588788233503300e+02
  56258.34687831   4.2736266807041898e+02   4.2596933263934608e+02
  56258.36731075   2.2792182876130164e+02   4.2605020166517318e+02
  56258.38774340   1.0386196810818760e+02   4.2613107069100022e+02
  56258.40817595  -2.5938549515680529e+02   4.2621193971682726e+02
  56258.42860839  -2.1107093365335672e+01   4.2629313786659924e+02
  56258.44904104  -3.0825782467025499e+02   4.2637491729485720e+02
  56258.46947358   1.2870167469491989e+02   4.2645611544462918e+02
  56258.48990603  -2.9547708345956102e+02   4.2653766291276281e+02
  56258.51033868  -8.6172561917230439e+01   4.2661910350869107e+02
  56258.53077122   1.7543624616456199e+02   4.2670245515706449e+02
  56258.55120387  -2.0546162135626213e+02   4.2678580680543786e+02
  56258.57163631   3.6782040343519282e+02   4.2686926532601649e+02
  56258.59206876  -3.5645265433759121e+01   4.2695081279415001e+02
  56258.61250140  -1.9649754822714804e+01   4.2703427131472864e+02
  56258.63293395  -2.0580269060654911e+02   4.2712040397696762e+02
  56258.65336650   5.3467149743502421e+02   4.2720653663920655e+02
  56258.67379904   6.6275121676007132e+02   4.2729208802295943e+02
  56258.69423159  -1.4038079854516994e+02   4.2737554654353806e+02
  56258.71466423  -4.0078048142822007e+02   4.2746167920577705e+02
  56258.73509668  -1.3181212906587803e+02   4.2754748227843146e+02
  56258.75552922  -3.1936077037031384e+02   4.2763363665963277e+02
  56258.77596187   1.9453293275595308e+02   4.2771626449365442e+02
  56258.79639441   9.6556946869164051e+01   4.2780062332522493e+02
  56258.81682686  -5.5810306081260919e+01   4.2786617847722113e+02
  56258.83725951   2.4587938585640677e+02   4.2795480449096959e+02
  56258.85769205  -1.5234670562447317e+02   4.2804355487718283e+02
  56258.87812450  -2.3213171116531760e+02   4.2813249240533918e+02
  56258.89855714   3.7106756126092932e+02   4.2822142993349547e+02
  56258.91898969   5.3593803141405158e+02   4.2831024308918717e+02
  56258.93942233   6.0634685141724987e+01   4.2839905624487875e+02
  56258.95985478  -1.3569446297567734e+02   4.2848901694270671e+02
  56258.98028732  -2.4234182866644804e+02   4.2857977979439005e+02
  56259.00071997   7.0640604628469106e+01   4.2867054264607350e+02
  56259.02115241   2.5139805100193868e+02   4.2876130549775695e+02
  56259.04158496   1.1471759202463794e+02   4.2885346782713077e+02
  56259.06201760  -5.0949915900766473e+02   4.2894572445717370e+02
  56259.08245005  -2.5760254448592423e+02   4.2903788678654752e+02
  56259.10288260   9.7028228871476330e+00   4.2913014341659033e+02
  56259.12331524  -2.1969333434512794e+02   4.2922375605206872e+02
  56259.14374769  -7.6764908283233353e+01   4.2931767592946295e+02
  56259.16418033  -4.7877415095376463e+01   4.2941189373923709e+02
  56259.18461288  -2.0752922859967882e+02   4.2950710853556870e+02
  56259.20504532  -6.0720930432989212e+02   4.2960283831904439e+02
  56259.22547797  -3.3366570826620648e+02   4.2969856810252014e+02
  56259.24591041  -1.8825595696692065e+02   4.2979400679284782e+02
  56259.26634296   2.3954884270693810e+02   4.2988982655280358e+02
  56259.28677560   4.1176949820931338e+02   4.2998548540327710e+02
  56259.30720805  -1.2413448551351624e+02   4.3008084632137081e+02
  56259.32764059  -5.8990435708039524e+02   4.3017738361105427e+02
  56259.34807324   4.0461549692949461e+00   4.3027392090073783e+02
  56259.36850578  -1.7173040211759805e+01   4.3037121559730292e+02
  56259.38893833   1.9417105503527489e+02   4.3046973979295433e+02
  56259.40937087  -1.4488175419491432e+02   4.3056868211144769e+02
  56259.42980342  -4.3859468120577282e+02   4.3066874960528691e+02
  56259.45023596  -1.4171092477099910e+02   4.3076869006943230e+02
  56259.47066851  -3.5555924709051999e+02   4.3086867023284242e+02
  56259.49110105  -2.4309172174585837e+02   4.3096800420913161e+02
  56259.51153370  -8.2808311352544621e+01   4.3106733818542085e+02
  56259.53196614   2.9421325459755286e+02   4.3116743787683151e+02
  56259.55239869   1.0848901038529313e+02   4.3126818375536294e+02
  56259.57283133  -6.0568223096135739e+02   4.3136937552432340e+02
  56259.59326378  -4.4510030499100850e+02   4.3147056729328386e+02
  56259.61369643  -4.7859872310374030e+01   4.3157144020150929e+02
  56259.63412897   5.3006551821987989e+02   4.3167240214967336e+02
  56259.65456142   1.0782985290838099e+03   4.3177336409783737e+02
  56259.67499406   3.2073693549250493e+02   4.3187432604600144e+02
  56259.69542661  -4.4845774445900764e+02   4.3197519895422676e+02
  56259.71585905  -1.4574149922474965e+02   4.3207594483275830e+02
  56259.73629170  -2.7159749914773545e+02   4.3217681774098367e+02
  56259.75672424  -3.9686104333358507e+01   4.3227777968914774e+02
  56259.77715679  -4.9533563090764511e+02   4.3237986619767588e+02
  56259.79758933  -5.5378831630337186e+02   4.3248195270620397e+02
  56259.81802188  -5.3539563147220190e+02   4.3258403921473212e+02
  56259.83845452  -2.1991951170130531e+02   4.3268580686252517e+02
  56259.85888696  -1.6566588916522295e+02   4.3278822084230580e+02
  56259.87931951  -3.0829007502253256e+02   4.3286542400509603e+02
  56259.89975205  -4.7172124372807377e+02   4.3297081800835235e+02
  56259.92018460  -1.9325948528636783e+02   4.3307621201160873e+02
  56259.94061714  -3.1383892963343652e+02   4.3318261319038646e+02
  56259.96104969   3.9788411443231200e+02   4.3328862982441501e+02
  56259.98148223   1.8904450150514231e+02   4.3339464645844356e+02
  56260.00191478  -5.3852242957064254e+02   4.3350242786521937e+02
  56260.02234742  -6.0649007114865765e+02   4.3361020927199513e+02
  56260.04277987  -6.6343497956444787e+02   4.3371711154125518e+02
  56260.06321251  -5.3518505078320459e+02   4.3382401381051523e+02
  56260.08364506  -1.0106302922652245e+02   4.3393091607977527e+02
  56260.10407750  -3.9364668462149587e+02   4.3404075009675518e+02
  56260.12451015  -9.2872720799574984e+02   4.3415058411373508e+02
  56260.14494269  -1.1344333566202235e+03   4.3425953899319921e+02
  56260.16537514  -3.6945084970374518e+02   4.3436725972244045e+02
  56260.18580778  -1.8470959874494764e+02   4.3447466131319339e+02
  56260.20624033   3.2835647777740286e+02   4.3458371235865843e+02
  56260.22667277  -2.0614166536647716e+01   4.3469276340412353e+02
  56260.24710542  -5.9470072453404748e+02   4.3480311328733961e+02
  56260.26753796  -7.3620672496610410e+01   4.3491339848302755e+02
  56260.28797061  -1.7022184730042244e+02   4.3502368367871560e+02
  56260.30840305  -8.8946937480849357e+01   4.3513484801191930e+02
  56260.32883560  -3.7302369897807000e+02   4.3524634631096251e+02
  56260.34926824  -1.3423335794038314e+02   4.3535784461000577e+02
  56260.36970069  -2.8433406996175580e+02   4.3547025727969890e+02
  56260.39013323  -1.1383987266340157e+03   4.3558356483528422e+02
  56260.41056588  -1.0693607556780948e+03   4.3569687239086954e+02
  56260.43099842  -8.3948257922872301e+02   4.3581017994645487e+02
  56260.45143087  -4.4397237227922216e+02   4.3592348750204019e+02
  56260.47186351  -7.0765465883038109e+02   4.3603679505762557e+02
  56260.49229606  -7.6247719834354746e+02   4.3615010261321089e+02
  56260.51272860  -1.0821075127276370e+03   4.3626341016879621e+02
  56260.53316115  -8.6730695815739887e+02   4.3637671772438154e+02
  56260.55359359  -5.9252372499174476e+02   4.3649002527996686e+02
  56260.57402623  -3.4142410822013414e+02   4.3660243794965999e+02
  56260.59445878  -7.4331483547107609e+02   4.3671478593182508e+02
  56260.61489122  -6.0240819786949726e+02   4.3682713391399005e+02
  56260.63532387  -6.0681175593635396e+02   4.3693863221303326e+02
  56260.65575641  -5.6243534611144503e+02   4.3704846623001316e+02
  56260.67618906   6.4004376451709533e+01   4.3715624763678903e+02
  56260.69662150   1.0884960653334552e+02   4.3726436300940429e+02
  56260.71705405  -3.5912949199534694e+02   4.3737538067534553e+02
  56260.73748669  -4.3258991716965676e+02   4.3748554865816487e+02
  56260.75791914  -8.6511412470469122e+02   4.3759538267514478e+02
  56260.77835168  -7.3880887121291482e+02   4.3770316408192053e+02
  56260.79878433  -4.1152678230627072e+02   4.3780918071594903e+02
  56260.81921677  -1.3554018676154021e+02   4.3791457471920552e+02
  56260.83964932  -5.4647809916896767e+02   4.3802059135323401e+02
  56260.86008196  -7.7037534616297694e+02   4.3804482590020586e+02
  56260.88051441  -8.1170600641022884e+02   4.3806901830013959e+02
  56260.90094705  -7.8914260571882892e+02   4.3809254765495922e+02
  56260.92137960  -4.5934545233794478e+02   4.3811451844255413e+02
  56260.94181204  -6.3993893825120551e+02   4.3813631804250252e+02
  56260.96224469  -8.1654810311404538e+02   4.3815807986151520e+02
  56260.98267723  -9.8505472951915249e+02   4.3817980399772432e+02
  56261.00310977  -8.0919581120331156e+02   4.3820116506062755e+02
  56261.02354232  -6.7955742721659271e+02   4.3822248919861653e+02
  56261.04397486   1.3159935912332443e+01   4.3824297706963688e+02
  56261.06440741   3.3496914368758013e+02   4.3826342958626384e+02
  56261.08483995  -2.3760673309203284e+02   4.3828375864433661e+02
  56261.10527250  -7.0326055672831342e+02   4.3830405268249882e+02
  56261.12570514  -6.7125700017023337e+02   4.3832418618262778e+02
  56261.14613759  -3.0591549221570256e+02   4.3834364665094074e+02
  56261.16657013   2.8171013191546911e+02   4.3836371154199009e+02
  56261.18700278                     -Inf                     -Inf
  56261.20743522  -9.5441018385478139e+02   4.3840380066303641e+02
  56261.22786777  -7.5391089548326738e+02   4.3842344431742237e+02
  56261.24830041  -9.1535923990049287e+02   4.3844251049756946e+02
  56261.26873286  -3.9898171249497238e+01   4.3846074012858071e+02
  56261.28916540   3.8385881140357014e-01   4.3847974184020524e+02
  56261.30959805  -7.7161870012887323e+02   4.3849925354258880e+02
  56261.33003049  -8.1310311178939276e+02   4.3851873194855204e+02
  56261.35046314  -1.0252263289169950e+03   4.3853763562355687e+02
  56261.37089568  -9.5100880445209145e+02   4.3855570658908169e+02
  56261.39132812  -2.2881438991151359e+02   4.3857296509704400e+02
  56261.41176077  -5.2031505021110650e+02   4.3859097528756490e+02
  56261.43219331  -9.4905753408180976e+02   4.3860895487453359e+02
  56261.45262576  -1.0004242415900810e+03   4.3862612422815852e+02
  56261.47305840  -7.8688396447734726e+02   4.3864287294273765e+02
  56261.49349095  -3.3175494237625003e+02   4.3865929873440882e+02
  56261.51392349  -2.2188836626091390e+02   4.3867538656271228e+02
  56261.53435604  -3.9404435462742083e+02   4.3869175705387306e+02
  56261.55478858  -6.2511171280654753e+02   4.3870809986880198e+02
  56261.57522123  -7.7025821701626194e+02   4.3872441507762454e+02
  56261.59565367  -5.0304091214670166e+02   4.3874070275022967e+02
  56261.61608622   2.7163509756933377e+02   4.3875696295627057e+02
  56261.63651886   4.1205281510126036e+02   4.3877348856348254e+02
  56261.65695141   2.8069454764745316e+01   4.3878998634980695e+02
  56261.67738385  -5.2866719726818451e+02   4.3880684460640487e+02
  56261.69781650  -6.3463497060922691e+02   4.3882367452979844e+02
  56261.71824904  -4.3956933895472616e+01   4.3884027243801705e+02
  56261.73868149  -5.7243239439142008e+02   4.3885724966220607e+02
  56261.75911413  -4.4804414684296302e+02   4.3887419842499662e+02
  56261.77954668  -4.2540152454029203e+02   4.3889111879789976e+02
  56261.79997922  -6.2044178234432752e+02   4.3889111879789976e+02
  56261.82041177  -8.2281043668319671e+02   4.3890801085218709e+02
  56261.84084431  -6.7194974311302053e+02   4.3892487465889207e+02
  56261.86127686  -2.9234102598607592e+02   4.3894130482477283e+02
  56261.88170940   2.0736328764670020e+02   4.3895811268691523e+02
  56261.90214195  -2.4307199117512556e+02   4.3897601982781686e+02
  56261.92257449  -4.0561477582923277e+02   4.3899433707031915e+02
  56261.94300704  -6.7279211604742704e+02   4.3901262380950334e+02
  56261.96343968  -9.0342078148930580e+02   4.3903044090669010e+02
  56261.98387212  -1.8346024572957198e+01   4.3904710481588768e+02
  56262.00430467   4.7823255915746540e+02   4.3906486367785789e+02
  56262.02473731   1.8221908913518268e+02   4.3908147136249983e+02
  56262.04516976  -7.5239375590285817e+02   4.3909805150537608e+02
  56262.06560230  -8.0133462046649834e+02   4.3911420207017545e+02
  56262.08603495  -3.1757719637426351e+02   4.3913032589562908e+02
  56262.10646739   1.4459517778919741e+02   4.3914642304808780e+02
  56262.12689994   3.9271883201985599e+02   4.3916289470149547e+02
  56262.14733258  -4.7684933164982010e+02   4.3917933915151184e+02
  56262.16776503  -5.5544072099045218e+02   4.3919535601955363e+02
  56262.18819767  -6.6140460526709080e+02   4.3921134647890949e+02
  56262.20863022   4.4317576280317184e+02   4.3922731059483976e+02
  56262.22906276   2.9154535920006276e+02   4.3924324843238981e+02
  56262.24949531   1.2715409741659300e+02   4.3925955918505338e+02
  56262.26992785  -3.2086920408380684e+02   4.3927695377457104e+02
  56262.29036040  -4.8696326910069308e+02   4.3929431980154430e+02
  56262.31079304  -4.0334904056438245e+02   4.3929431980154430e+02
  56262.33122549   7.3321169856033202e+02   4.3931165733626665e+02
  56262.35165803   7.5184506652670180e+01   4.3932896644880088e+02
  56262.37209068   2.8363540512899021e+02   4.3934667958916270e+02
  56262.39252312  -4.8044069255226418e+02   4.3936497132422267e+02
  56262.41295577  -5.4238297375297509e+02   4.3938262605807898e+02
  56262.43338831  -2.9296998076666637e+02   4.3939982062390413e+02
  56262.45382076  -1.8222554364333288e+02   4.3941698711696870e+02
  56262.47425341  -1.2712828950589561e+02   4.3943412560596630e+02
  56262.49468585  -2.3637425946010370e+02   4.3945166642522025e+02
  56262.51511840  -3.5211325992745566e+02   4.3946978329281563e+02
  56262.53555104  -4.0820878810354787e+02   4.3948726655362753e+02
  56262.55598349   1.5794877852193247e+02   4.3950429216994814e+02
  56262.57641603   8.1621769058237703e+01   4.3952129012482879e+02
  56262.59684868  -1.0469958714609540e+02   4.3953826048562689e+02
  56262.61728112  -1.4366221120920562e+02   4.3955563149158377e+02
  56262.63771377  -5.0151806794573872e+01   4.3957357602022302e+02
  56262.65814631   6.2939694276398228e+01   4.3959149148889691e+02
  56262.67857886   5.1435621452378120e+02   4.3960937796813926e+02
  56262.69901140   1.8392324908678148e+02   4.3962663531079272e+02
  56262.71944395  -2.3022909741132747e+02   4.3964386477405583e+02
  56262.73987649  -1.1883005690549453e-04   4.3966106642543315e+02
  56262.76030904   6.1186248881761605e+02   4.3967883909753550e+02
  56262.78074158   5.4967199973376955e+02   4.3969658312713653e+02
  56262.80117413   7.7500583832645907e+02   4.3971370078229228e+02
  56262.82160677   4.1210437050365204e+02   4.3973079089496179e+02
  56262.84203922   2.0720108709837427e+02   4.3974742914555111e+02
  56262.86247186  -3.1849461281507894e+02   4.3976446471316962e+02
  56262.88290441   1.8547157348214327e+02   4.3978147293637767e+02
  56262.90333685  -5.3449146103279332e+01   4.3979845388096004e+02
  56262.92376950   9.3659210996133169e+01   4.3981600253957498e+02
  56262.94420205   6.5666873267078427e+02   4.3983352309785585e+02
  56262.96463449   3.2954939979124021e+00   4.3985101562324354e+02
  56262.98506714  -3.4077520032860241e+02   4.3986859685531977e+02
  56263.00549968  -1.7588417144809299e+02   4.3988615000236086e+02
  56263.02593233  -2.8975811151910058e+01   4.3990367513160930e+02
  56263.04636477   7.9719017143098370e+01   4.3992117231009337e+02
  56263.06679732   2.4865555987929611e+02   4.3993872312406154e+02
  56263.08722986   8.2064963500716459e+01   4.3995698305207895e+02
  56263.10766241   1.3706173225869202e+02   4.3997521392690942e+02
  56263.12809495   9.2703467935884021e+01   4.3999341581783705e+02
  56263.14852750   3.6733584921777583e+02   4.4001158879392608e+02
  56263.16896005   2.8586247508810561e+02   4.4002899820269300e+02
  56263.18939259   5.6244417780915160e+02   4.4004637999939212e+02
  56263.20982514   5.4316151162714380e+02   4.4006373424966210e+02
  56263.23025768   2.4224962184371535e+02   4.4008106101893412e+02
  56263.25069033   2.3285648757553901e+02   4.4009909276869280e+02
  56263.27112277   3.1827011925766868e+02   4.4011709600975621e+02
  56263.29155532   7.2427482048498246e+02   4.4013507080968054e+02
  56263.31198796   8.9990034650955226e+02   4.4015301723580865e+02
  56263.33242041   4.0387860129320609e+02   4.4017093535527079e+02
  56263.35285296  -7.8234602132187803e+00   4.4018809572444729e+02
  56263.37328560   6.3505723824075488e+01   4.4020522906942028e+02
  56263.39371815   2.7689293603305742e+02   4.4022306381658359e+02
  56263.41415059   4.7969428316041450e+02   4.4024087052169153e+02
  56263.43458324   6.4003704504544953e+02   4.4025864925082919e+02
  56263.45501578   1.9946975052453908e+02   4.4027567342240644e+02
  56263.47544833   2.2344893199410797e+02   4.4029267088940071e+02
  56263.49588088   6.0487354606197914e+02   4.4030964171459732e+02
  56263.51631342   7.9108532967397946e+02   4.4032650584555739e+02
  56263.53674607   2.5286413099090410e+02   4.4034322937762857e+02
  56263.55717851   4.5219625557368914e+01   4.4036004087690378e+02
  56263.57761106   3.4612507048881190e+02   4.4037682610821139e+02
  56263.59804370   2.1925242856135617e+02   4.4039347119308587e+02
  56263.61847615   2.9833539256785002e+01   4.4041009031058928e+02
  56263.63890880   6.6570945107713442e+02   4.4042668352144028e+02
  56263.65934134   4.2923961230179054e+02   4.4044267263928225e+02
  56263.67977379   2.4892048173930093e+02   4.4045822602604392e+02
  56263.70020643  -2.4259857117991945e+02   4.4047416574984209e+02
  56263.72063898   3.8823778127916597e+01   4.4049008070328472e+02
  56263.74107143   5.2404238126380062e+02   4.4050597094406675e+02
  56263.76150407   1.0137604503202002e+03   4.4052142695933748e+02
  56263.78193662  -3.3521422531634926e+02   4.4053685901179392e+02
  56263.80236906  -1.6098559185062643e+02   4.4055226715712018e+02
  56263.82280171   2.0914624362200485e+02   4.4056806007018014e+02
  56263.84323426   1.8286808037593084e+02   4.4058440277687941e+02
  56263.86366680   5.0844272198791174e+02   4.4060072022437208e+02
  56263.88409935   2.9094017769493166e+02   4.4061701247117367e+02
  56263.90453189   1.5862599315186188e+02   4.4063339219685224e+02
  56263.92496444  -3.3236706679873329e+01   4.4064982554430281e+02
  56263.94539699   1.1605680213033764e+02   4.4066694678249206e+02
  56263.96582953   7.8600638789083632e+02   4.4068404166003745e+02
  56263.98626208   1.2890113189509834e+03   4.4070039812325297e+02
  56264.00669463   3.3979146974116861e+02   4.4071672944202078e+02
  56264.02712717  -5.6218243203298709e+02   4.4073303567427746e+02
  56264.04755982  -2.9313804594699457e+02   4.4074923836136605e+02
  56264.06799226   1.8799197292951320e+02   4.4076549465391116e+02
  56264.08842491   4.6603303209513672e+02   4.4078243541870813e+02
  56264.10885746   3.6944532578475628e+02   4.4079864139759127e+02
  56264.12928990   4.6436446413999909e+02   4.4081474430161052e+02
  56264.14972255  -2.1819035612602455e+01   4.4083071099544139e+02
  56264.17015510                     -Inf                     -Inf
  56264.19058754   8.0847886048274199e+02   4.4086228786809255e+02
  56264.21102019   7.8408605181867767e+02   4.4087741407317350e+02
  56264.23145274   4.7329401920559457e+02   4.4089180091393297e+02
  56264.25188518   3.3562263583575282e+02   4.4090546630047589e+02
  56264.27231783   7.4500819971889950e+02   4.4091911088734372e+02
  56264.29275037   6.3731509572795278e+02   4.4093273472198814e+02
  56264.31318302   7.5053678506775691e+02   4.4094633785171675e+02
  56264.33361547   3.1871690722939940e+02   4.4095992032369321e+02
  56264.35404801  -2.0064806208008878e+02   4.4097348218493835e+02
  56264.37448066   5.0232904016289660e+02   4.4098771983995323e+02
  56264.39491311   6.3086101586251607e+02   4.4100193592276366e+02
  56264.41534565   7.6096231389510831e+02   4.4101613048236010e+02
  56264.43577820   3.7463167835150023e+02   4.4102960879019861e+02
  56264.45621075   6.4691354036128246e+02   4.4104271782264499e+02
  56264.47664339   4.4477522729202690e+02   4.4105580705292766e+02
  56264.49707584   5.8977435451534893e+02   4.4106887652588159e+02
  56264.51750839   3.4681485960885715e+02   4.4108192628620662e+02
  56264.53794103   3.4543290737620856e+02   4.4109469447070438e+02
  56264.55837358  -6.9144244348784412e+01   4.4110716761038060e+02
  56264.57880603   3.9016337631814224e+02   4.4111962197934264e+02
  56264.59923868   2.9708702812603070e+02   4.4113170668673052e+02
  56264.61967122   8.1301001019418175e+02   4.4114377323527953e+02
  56264.64010367   1.0612475910256603e+03   4.4115504607652167e+02
  56264.66053632   5.3958796204622854e+02   4.4116536004993662e+02
  56264.68096886   4.5369745712608989e+02   4.4117526644829462e+02
  56264.70140151   6.6671371858140208e+02   4.4118510448352322e+02
  56264.72183396   1.9078490960899865e+02   4.4119492779115421e+02
  56264.74226650   3.4543286908239600e+02   4.4120484328827411e+02
  56264.76269915   1.1436036994161292e+02   4.4121463715986624e+02
  56264.78313160   3.3255040644286635e+02   4.4121463715986624e+02
  56264.80356415   2.2185927890161494e+02   4.4122082149221706e+02
  56264.82399679   5.8175110866365287e+00   4.4122699659422119e+02
  56264.84442924   1.5572470438529606e+02   4.4123316248652799e+02
  56264.86486179   3.3604695402833505e+02   4.4124290606401826e+02
  56264.88529443   1.3564456922243727e+02   4.4124905092784087e+02
  56264.90572688  -1.1146056825339645e+02   4.4125876818420295e+02
  56264.92615953   1.2015901158446418e+02   4.4126847099111325e+02
  56264.94659208   3.3254408691174575e+00   4.4127815938077697e+02
  56264.96702452   7.7750144595301049e+02   4.4128793947584728e+02
  56264.98745717   4.7051565607092448e+02   4.4129770506039074e+02
  56265.00788972   3.4424349793304998e+02   4.4130735023342123e+02
  56265.02832227   3.1141136447088161e+02   4.4131341549856512e+02
  56265.04875481   4.6268455700793078e+02   4.4131922019975832e+02
  56265.06918736   4.9759557178585823e+02   4.4132467345844634e+02
  56265.08961991   3.1256050286465609e+02   4.4133011865614600e+02
  56265.11005245  -3.7235905400945235e+01   4.4133555581071755e+02
  56265.13048500   5.3067167548381815e+02   4.4134132703654763e+02
  56265.15091755   4.0443794398314913e+02   4.4134674790594994e+02
  56265.17135010   8.9628917059081380e+02   4.4135216078586154e+02
  56265.19178265   1.0568220541813389e+03   4.4135734960835890e+02
  56265.21221519  -3.5608992184910093e+00   4.4136253079462000e+02
  56265.23264774   1.5706309926999396e+02   4.4136792012929016e+02
  56265.25308029   1.7699424070860559e+02   4.4137330154429139e+02
  56265.27351294   8.8489940407288077e+02   4.4137867505706805e+02
  56265.29394538   1.0565341460897494e+03   4.4138404068501296e+02
  56265.31437803   9.5254523192500608e+02   4.4138939844546820e+02
  56265.33481058   3.1150981105110276e+02   4.4139453337828274e+02
  56265.35524303   3.0144773223161891e+01   4.4139966079289400e+02
  56265.37567568   2.7654398514953550e+02   4.4140478070580139e+02
  56265.39610822   7.0702733244210060e+02   4.4141010763945644e+02
  56265.41654067   1.1529606229592205e+03   4.4141542679088565e+02
  56265.43697332   5.7576749436849536e+02   4.4142052398427717e+02
  56265.45740587   6.7801197177552729e+02   4.4142561374193798e+02
  56265.47783831   7.1783362946287173e+02   4.4143069608012701e+02
  56265.49827096   4.8852462076021118e+02   4.4143532327089065e+02
  56265.51870351   3.9702200805713517e+02   4.4143919635237842e+02
  56265.53913616   2.0399988723696083e+02   4.4144306380029303e+02
  56265.55956861   6.8717673566509598e+02   4.4144767191453604e+02
  56265.58000116   4.3718423164240681e+02   4.4145227333580260e+02
  56265.60043380  -7.1828185709832411e+01   4.4145612287419101e+02
  56265.62086625   6.0604306163924980e+02   4.4145996682949254e+02
  56265.64129880   5.6309120515285474e+02   4.4146315157768242e+02
  56265.66173145   1.2309073118190738e+03   4.4146633171363732e+02
  56265.68216400   8.6918400578950286e+02   4.4146950724736945e+02
  56265.70259655   1.0469782239974634e+02   4.4147267818886183e+02
  56265.72302899   2.9244454353349880e+02   4.4147584454806895e+02
  56265.74346164   8.0878620337365703e+02   4.4147965761138079e+02
  56265.76389419   7.7454393309772661e+02   4.4148281436586859e+02
  56265.78432674   9.4178195901672984e+02   4.4148596656843927e+02
  56265.80475919   7.9172643977099005e+02   4.4148911422893133e+02
  56265.82519184   6.6331019663889992e+02   4.4149225735715487e+02
  56265.84562438   9.7127845455813326e+02   4.4149529188626877e+02
  56265.86605683   5.3124788056280181e+02   4.4149832205229268e+02
  56265.88648948   5.8911877893441658e+02   4.4150019628088006e+02
  56265.90692203  -6.6343269396362814e+01   4.4150206781854354e+02
  56265.92735468  -1.6193177668311077e+02   4.4150393667107397e+02
  56265.94778713   5.0261745801649658e+02   4.4150580284424603e+02
  56265.96821968   8.0246053061538976e+02   4.4150747355534838e+02
  56265.98865233   7.5353246376907987e+02   4.4150914187459529e+02
  56266.00908477   6.0000464912635107e+02   4.4151053351633158e+02
  56266.02951732  -6.6840370533394207e+01   4.4151192316858715e+02
  56266.04994997  -1.6950978111196503e+02   4.4151331083562530e+02
  56266.07038242   6.0328340218562812e+02   4.4151469652169686e+02
  56266.09081497   1.0032113035516321e+03   4.4151608023104080e+02
  56266.11124762   7.4008838425565489e+02   4.4151746196788389e+02
  56266.13168007   5.9474773669410115e+02   4.4151804885544306e+02
  56266.15211272   1.4954278645618047e+01   4.4151863490757506e+02
  56266.17254527  -1.5755668530725853e+02   4.4151922012606241e+02
  56266.19297772   4.0247333870024880e+02   4.4151980451268275e+02
  56266.21341036   5.4822312818347814e+02   4.4152038806920848e+02
  56266.23384291   3.9743340932685277e+02   4.4151917811694273e+02
  56266.25427546   5.0036908641981626e+02   4.4151709772029983e+02
  56266.27470801   3.7749287690957976e+02   4.4151475280864054e+02
  56266.29514056   4.1982874140478188e+01   4.4151115831977268e+02
  56266.31557311   6.4983300826715333e+02   4.4150882093056487e+02
  56266.33600566   9.8908183644907945e+02   4.4150648684742367e+02
  56266.35643821   6.5309727152018661e+02   4.4150290582104901e+02
  56266.37687076   1.2489717893315877e+02   4.4149880236806712e+02
  56266.39730331   2.4156491559246263e+02   4.4149470470683258e+02
  56266.41773586   2.9240174954558995e+02   4.4151750408200093e+02
  56266.43816851   8.0657777505166450e+02   4.4154030345716939e+02
  56266.45860096   7.2103618915631000e+02   4.4156310283233773e+02
